variance,skewness,kurtosis,entropy,class
13514.803176126738,-0.01513671875,0.009628906249999979,0.0031966145833333412,0
9420.753354068333,0.09024739583333333,0.10490885416666673,0.002291666666666646,1
8768.931508702557,0.10945963541666667,0.07682942708333328,-0.0017903645833333274,1
17830.115009628258,-0.05672526041666665,0.02492838541666676,0.0014518229166666596,1
11550.204461008669,0.16275390625,0.07972005208333334,-0.008027343750000044,1
9467.093875048151,0.012617187500000012,0.15138020833333332,0.0010546875000000248,1
9897.120030457181,-0.09608723958333333,0.004394531249999958,0.001334635416666643,1
8445.854846495526,0.08307942708333332,0.01607421874999997,-0.0008789062499999958,1
4322.764930804954,-0.08433593749999999,-0.05412760416666671,-0.0028776041666666668,1
8114.454802560767,-0.08614583333333337,0.055624999999999966,0.01208333333333332,1
7080.232289867786,-0.05102213541666665,0.017376302083333336,0.002102864583333309,1
5285.0866347401525,0.16651692708333338,-0.09981119791666683,0.010592447916666652,1
16882.82707495779,-0.0251171875,0.017109375000000027,0.0019531249999999842,1
3442.4887808888343,0.035852864583333366,0.001686197916666714,0.0014908854166666213,1
2535.187168117778,0.018372395833333294,0.009062500000000076,0.005989583333333276,1
16152.063622384987,0.04438802083333334,-0.04727864583333337,-0.0016406250000000318,1
17535.5091617018,0.07407552083333334,-0.04805989583333341,0.003802083333333358,1
6308.859320877925,-0.04345052083333333,-0.0029947916666667198,-0.00010416666666667258,1
6042.548603460696,-0.019114583333333317,0.00018229166666671533,0.0032031249999999903,1
8082.62729030656,0.025110677083333373,-0.01080078124999998,-0.0030273437499999654,1
6692.485735666235,0.053385416666666664,0.11598958333333328,-0.00028645833333333133,1
5579.270784232417,0.08207031249999994,-0.004388020833333264,-0.00048177083333331226,1
7932.495823233882,-0.20014322916666666,-0.07231770833333336,-0.0007812499999999522,1
3202.2451560115824,-0.06300130208333338,0.040240885416666705,0.003131510416666679,1
9895.174557318627,-0.015234375000000012,0.021393229166666694,0.0009895833333333193,1
8031.294334077584,0.01455078124999997,-0.02632161458333336,-0.0015559895833333393,1
7301.93973441972,-0.08557942708333334,0.08961588541666678,-0.0020507812499999506,1
14493.946225502485,0.16642578125,-0.08241536458333332,0.0012825520833333174,1
16399.67456815385,0.10322265625,-0.001503906250000027,0.001647135416666666,1
18740.124559012696,0.09749999999999998,-0.02739583333333331,-0.004257812499999993,1
18415.969604746464,0.013795572916666667,-0.010944010416666598,-0.0041992187500000284,1
2882.775922436143,0.13251953125,-0.031985677083333414,-0.0054492187499999645,1
10027.738585988323,-0.03179036458333335,-0.056816406250000034,4.557291666662725e-05,1
4434.118227498204,0.4369140625,-0.07832031250000003,-0.0021744791666666575,1
7865.042443847488,-0.029335937500000048,0.0024869791666667193,0.004335937499999982,1
5668.082163574178,-0.16235026041666667,-0.06370442708333328,0.002389322916666689,1
6565.542674031408,0.002083333333333348,0.07156249999999993,0.003216145833333317,1
9310.36131696231,-0.06945963541666669,-0.06294921875000006,-0.012050781250000005,1
6505.085868278972,0.061386718749999965,0.000305989583333387,0.013639322916666646,1
4992.122770418127,-0.0007682291666666404,0.008736979166666723,0.012408854166666651,1
6563.82074427181,-0.1642903645833333,0.02749348958333334,-0.027727864583333334,1
6332.109780072999,0.23983723958333333,-0.0056184895833334214,0.0076367187499999855,1
9144.029097191325,-0.009069010416666643,-0.005279947916666628,0.0007096354166666732,1
5327.35364782698,0.15210937500000005,0.008841145833333381,0.0030468750000000257,1
2055.4619573496084,-0.032545572916666696,0.013378906249999977,-0.003522135416666708,1
13122.626246934007,-0.17772135416666668,-0.005963541666666605,-0.0016536458333333175,1
12796.897298929685,-0.05559895833333333,0.00024739583333324526,-0.005833333333333333,1
11657.648275841231,-0.02939453124999997,-0.05744140625000002,-0.004667968750000018,1
17136.90646639299,-0.16245442708333332,-0.01154296874999991,0.0003841145833333277,1
9209.439887949628,0.01634114583333336,0.0176432291666667,0.003229166666666691,1
9383.70119290971,0.03775390625,-0.005813802083333332,-0.001555989583333329,1
11275.615284321044,0.07461588541666662,-0.005136718749999963,-0.011569010416666671,1
10385.909459267132,0.20078776041666666,-0.01110026041666669,-0.0017122395833333618,1
6341.524561762452,0.029902343750000095,0.04876953124999997,-0.0002669270833333468,1
9030.864407409626,-0.04525390624999997,-0.006842447916666671,0.0011783854166666516,1
5874.033707229574,0.0024804687500000156,0.05262369791666665,-0.002858072916666636,1
13167.832434233564,-0.030787760416666667,0.03427734374999998,-0.00034505208333333816,1
12356.593034974801,-0.06548828125000004,0.0064388020833333615,-0.009459635416666657,1
16868.377727645835,-0.008704427083333332,0.02727213541666664,0.0072851562499999835,1
3241.015086450832,-0.041751302083333386,0.05017578124999999,0.005410156250000003,1
2204.6699600585944,0.043671874999999964,-0.0974869791666667,0.022721354166666687,1
30350.499555155406,0.01819661458333331,-0.021907552083333396,-0.0012044270833333497,0
18128.087946858563,-0.0040625,0.0014453125000000028,-0.00018229166666666795,0
30276.989743597922,0.007994791666666667,-0.007174479166666593,-0.0005208333333333045,0
14666.899848513754,0.0023763020833333453,-0.0027799479166666554,-0.00210286458333332,0
5995.86765606482,0.07826171874999999,-0.015501302083333357,0.0019726562499999935,0
24886.160164643992,0.14309244791666667,0.19414713541666673,0.0007356770833333246,0
20008.064154023872,0.14703776041666672,0.0846940104166667,0.00011067708333330563,0
15238.782931686363,-0.0025455729166666903,0.0012304687500000722,0.0015169270833333413,0
7093.0231978020565,-0.018190104166666714,-0.0025130208333332617,0.00010416666666667777,0
3870.157551927313,0.05964192708333333,-0.034459635416666634,0.04068359375,0
19144.125632405437,-0.046158854166666666,-0.032708333333333374,-0.0051822916666666805,0
10062.36210576846,0.07875651041666666,0.0027799479166667035,-0.0017643229166666612,0
14745.371975217015,0.10669270833333329,0.027044270833333328,0.0003515624999999861,0
35284.61448449772,-0.029186197916666667,0.001529947916666632,4.5572916666678094e-05,0
47261.342115169115,-0.0022656249999999972,0.005781250000000068,-0.0012369791666666933,0
39608.362481119635,0.0030989583333333333,0.0013671874999999993,-0.00044270833333333694,0
15930.727872675205,0.28580078125,0.23546223958333334,-0.0003320312500000088,0
10798.356259341772,0.03459635416666669,-0.019622395833333323,0.0008854166666666828,0
20340.147499636805,0.005462239583333334,0.025149739583333417,-0.00039713541666668787,0
11098.485504684411,-0.03612630208333336,0.035319010416666706,0.0032877604166666914,0
20285.23803165623,-0.006861979166666666,0.003723958333333301,0.0008723958333333237,0
17593.928012100183,0.00011067708333335702,-0.03741536458333332,0.0005924479166666859,0
25666.29859975684,-0.01240234375,0.00014973958333329578,1.9531249999979936e-05,0
23218.48028646847,-0.00072265625,0.00974609375000004,-0.0016861979166666629,0
16945.532742566902,0.011191406249999994,-0.0027408854166666163,-0.002285156249999995,0
5530.07337023074,-0.015058593750000012,0.017649739583333355,-0.010709635416666663,0
21468.882907063766,-0.004602864583333333,0.00030598958333334474,0.0004492187500000076,0
21850.591387705448,0.02874348958333325,-0.0553450520833334,0.002207031249999983,0
26081.87582527602,0.003932291666666524,0.07677083333333329,-0.0003385416666666294,0
30108.18244768267,-0.018209635416666668,-0.010423177083333323,-0.0007356770833333193,0
12898.929056311676,-0.017949218750000023,-0.032311197916666715,0.00035807291666668215,0
16937.919385383444,0.17855468749999995,-0.11175781250000005,2.6041666666679343e-05,0
10872.316424847035,0.005852864583333362,-0.02819661458333331,-0.0026757812500000223,0
4283.299585622153,-0.09083333333333334,-0.010963541666666661,-0.0061458333333333426,0
22713.118111287276,-0.1344140625,-0.1039453125,0.004544270833333328,0
16496.73446804806,-0.006022135416666667,0.0886783854166667,0.0010221354166665981,0
29581.459349755187,0.03296874999999995,0.04828124999999995,0.0016145833333333693,0
10144.25356073948,-0.007473958333333333,0.000533854166666704,0.00019531250000000578,0
3228.4988333977603,-0.009023437499999997,-0.034661458333333374,-0.0039192708333333345,0
21142.837201333965,0.10675781249999995,0.04147135416666668,-0.0008854166666666715,0
24339.429581314733,0.00474609375,-0.037467447916666695,0.01013671874999996,0
18954.801628303365,-0.39407552083333336,0.006835937499999958,-0.00039062499999992434,0
12090.102285215762,-0.0548828125,0.007526041666666637,7.812500000000671e-05,0
15210.025086444604,-0.2162369791666667,-0.012083333333333309,-0.0007812500000000216,0
19501.821103861454,-0.19895182291666666,0.20757161458333337,0.0015429687500000525,0
25501.163711998463,0.036282552083333336,-0.025904947916666737,0.03343098958333337,0
21513.386652001278,-0.004231770833333333,0.006380208333333367,-1.3020833333341522e-05,0
32704.59421440122,-0.00087890625,0.0014518229166667115,-0.0008398437499999928,0
7051.904769962566,0.009934895833333336,0.009752604166666689,0.0036197916666666644,0
11526.947773328617,0.028808593750000007,0.012701822916666649,0.008287760416666663,0
21337.26072510576,0.00582682291666669,-0.0045898437499999915,0.0013736979166666557,0
15491.05616798295,-0.00732421875,0.004876302083333386,0.002675781249999999,0
28807.595122538092,0.12011718749999996,-0.003502604166666646,-0.002044270833333325,0
9581.142578767734,0.020364583333333332,0.00364583333333332,0.003216145833333348,0
1792.605236021424,0.005638020833333323,0.00048177083333333584,0.005533854166666668,0
15566.062050913117,0.07072265624999992,-0.16124348958333334,-0.0022591145833333517,0
3436.366078287762,0.11045572916666671,-0.01626302083333339,-0.00020833333333333427,0
41634.243263014745,-0.01421875,2.604166666663972e-05,-0.00031249999999998255,0
22241.174763826337,-0.004205729166666614,0.02062499999999999,-0.0013281250000000192,0
5506.864870396891,-0.011165364583333325,0.023665364583333296,-0.010449218749999972,0
7561.3802843722915,0.05652343750000001,-0.14010416666666672,0.05860677083333332,1
12582.306735915125,0.2917578125,-0.011471354166666673,-0.012005208333333326,1
12469.307980578573,0.00617838541666672,-0.09900390625000004,-0.004954427083333342,1
11972.653560265057,0.15694661458333334,-0.08402994791666671,0.007441406250000032,1
10614.525515177367,0.059772135416666705,0.048795572916666745,-0.010553385416666634,1
15367.707785708115,-0.06654947916666666,0.0016145833333333379,-0.025572916666666688,1
9054.866251898831,-0.009342447916666689,-0.05981119791666664,0.0015429687499999714,1
13286.83981776221,0.15865234375,0.03865234375000001,0.0020638020833333402,1
9105.214022521592,0.06408203125000002,-0.07714192708333331,0.0011002604166666873,1
10257.53969390039,0.05893229166666668,-0.06933593750000004,-0.00018229166666667925,1
10625.032873840166,0.06989583333333335,-0.23175781250000013,-0.0007031250000000745,1
10518.587258148196,0.014427083333333325,0.011497395833333233,0.005169270833333308,1
19107.155384764952,0.08312499999999998,-0.003906250000000018,-0.0016927083333333325,1
5974.548369136388,0.09386718749999999,0.1493359375000001,0.004986979166666666,1
9582.77369062229,-0.06589843750000002,-0.11819010416666677,-0.006432291666666664,1
9240.957392870421,-0.011458333333333322,-0.0809114583333333,-0.00036458333333333275,1
9046.567999630357,0.04048828125000001,-0.02181640625000001,0.0038346354166666446,1
8097.44296861331,0.038287760416666664,0.014355468749999994,-0.008001302083333335,1
9216.614941678834,0.034628906249999966,0.06833984375000005,-0.0050065104166666435,1
16384.35504882097,0.02574869791666669,-0.07966796875000011,-0.001842447916666672,1
7779.411744374213,0.06982421874999999,0.11249348958333333,0.004225260416666602,1
5131.560775563178,0.1604231770833334,0.059016927083333226,0.00011067708333336687,1
19864.02252328678,0.031106770833333405,-0.0048567708333332495,-0.0010026041666666644,1
8454.357871186958,0.1083789062499999,0.08883463541666671,0.0002278645833333424,1
6721.607819916409,0.014029947916666655,0.08431640625000002,-0.002167968749999962,1
5680.895347523331,0.006249999999999988,0.11678385416666659,0.002643229166666678,1
6755.878139644201,0.05343749999999995,0.06721354166666664,0.002460937500000012,1
5521.339088894147,0.008893229166666648,0.023736979166666672,0.006914062500000006,1
5839.491396416561,0.043372395833333306,-0.08734375000000014,-0.00016927083333335828,1
5442.1831762793245,0.02988932291666669,-0.05917317708333327,0.0011263020833333606,1
5135.22310748287,-0.07869140625000001,-0.10034505208333332,0.0012565104166666278,1
8160.562267090481,0.036412760416666655,0.07710286458333339,-0.0004231770833333188,1
10013.804762343305,-0.026894531250000006,-0.005553385416666584,-0.0013606770833333541,1
22600.655131718915,0.025175781249999987,0.03029296874999999,-0.0017643229166666755,1
8756.629488387684,0.14561848958333337,-0.0817252604166667,0.0009830729166666677,1
8115.030044227432,-0.163828125,-0.15880208333333343,0.006666666666666672,1
7677.79870034074,-0.2063606770833333,-0.023092447916666616,0.0010481770833333144,1
7067.739555167476,-0.014479166666666595,-0.016953125000000038,0.0008463541666666568,1
22821.236014614497,0.048404947916666635,-0.02277994791666663,0.000253906249999973,1
8812.666279996069,0.01829427083333338,0.007838541666666693,-0.0026171874999999967,1
14264.733255853911,0.031217447916666665,-0.1927018229166668,0.0007486979166666603,1
20389.48307516209,0.032786458333333324,-0.0030468750000000122,-0.0007291666666666788,1
12640.175137824845,-0.0012109375000000473,0.1023046875,0.005260416666666685,1
7655.946691121251,-0.16720052083333334,0.02673177083333332,0.009179687499999967,1
8352.095267333309,0.07630208333333326,0.07401041666666666,-0.004192708333333308,1
6968.108980355793,-0.07003255208333328,-0.03322265625000004,-0.0014778645833333644,1
7704.3267212565115,-0.12658854166666664,0.04868489583333329,0.0021744791666666705,1
8570.942397179118,0.08585286458333333,-0.0011783854166667505,-0.0006054687500000035,1
8860.104209502795,0.06870442708333334,0.025800781250000092,-0.00029296874999999614,1
17035.546310684163,0.0778841145833334,-0.10061848958333339,0.0011132812499999951,1
7065.706736468464,0.01150390625,0.05409505208333333,-0.001972656249999981,1
8153.85082096825,-0.03331380208333326,-0.03168619791666665,-0.0025065104166666513,1
8394.549356694497,0.09797526041666672,-0.04214192708333334,0.0010221354166666573,1
8272.790347896154,0.08459635416666667,-0.01398437500000008,-0.006692708333333321,1
9498.616336262981,-0.1391341145833333,-0.010175781249999944,0.0010742187499999927,1
11007.00627334896,-0.09798828125,0.016881510416666662,-1.9531249999993617e-05,1
15885.234475554367,0.29302734375000006,-0.04370442708333331,0.000996093749999999,1
8920.625322770014,0.08597656250000002,-0.023658854166666694,0.006367187499999997,1
4896.1601092773035,0.001230468750000034,0.09498046875000002,0.0061132812500000215,1
6473.945450518123,0.16625000000000004,0.014856770833333357,-0.0008723958333333359,1
25721.5579779987,0.06716145833333334,0.006783854166666716,-0.0031770833333333525,0
5130.2513986979175,0.0014062500000000119,-0.0014713541666666605,0.0005859374999999931,0
11494.00074557224,0.04847656249999995,-0.05449218750000006,-0.002578125000000003,0
5973.120483050496,0.03136067708333335,-0.01975911458333337,0.0002669270833333387,0
9926.325189500432,0.05930989583333335,0.02654947916666661,0.01417968750000002,0
26902.775138073568,-0.0007031250000000001,0.0045703124999999485,7.812499999997645e-05,0
15203.35069912275,-0.005592447916666667,0.00042317708333336024,0.0010351562499999886,0
8776.125941101034,-0.14975911458333332,-0.03198567708333338,0.004563802083333338,0
16808.528392572025,0.01295572916666669,0.004140624999999954,0.002591145833333322,0
21252.87312561697,0.03891927083333333,0.013958333333333319,-0.0037760416666666637,0
22169.013515089886,0.003352864583333339,0.006972656249999999,0.00041015625000001397,0
10072.977551220325,-0.046074218749999986,-0.04516276041666671,0.0002799479166666723,0
16667.80066274957,-0.11592447916666666,0.012473958333333363,-0.0024348958333333393,0
24425.951866909294,-0.0024739583333333332,0.0016145833333333609,-0.0008723958333333281,0
34595.28665000391,-0.041601562499999974,0.0024088541666666225,1.3020833333336478e-05,0
18491.052790266935,-0.0017968750000000237,-5.208333333338808e-05,-0.00015624999999999485,0
30686.43767365452,-0.05071614583333333,0.028697916666666667,-0.0001432291666666687,0
23444.730965614155,0.031171875,0.012721354166666666,-0.0016796875000000134,0
22279.74580895484,0.00216796875,-0.2905403645833334,-0.0004492187500000049,0
15317.355798301696,-0.010729166666666666,0.15029947916666664,-0.0004947916666667024,0
23936.136440863043,0.018554687499999976,-0.05113281250000007,0.0023437500000000008,0
20992.287908674076,0.040136718749999974,-0.12758463541666668,0.0027408854166666567,0
27163.493008646612,-0.00228515625,0.02042317708333332,0.0017643229166666864,0
27928.03699347429,0.0071419270833333335,-0.001113281249999986,0.0009179687500000078,0
13824.984511766903,0.01453125,0.008841145833333345,-0.004283854166666684,0
22785.033552440014,0.003587239583333334,0.002037760416666709,0.0001627604166666691,0
16911.004365051107,-0.008164062500000058,-0.15980468750000015,-0.0001692708333333147,0
2304.1919729531182,-0.05035156250000002,-0.04902343749999998,-0.0007421875000000142,0
21074.66997823063,-0.00011718750000002366,0.0022395833333333465,-0.001380208333333321,0
16901.450766102433,0.009440104166666666,-0.0009244791666666441,-0.00039062499999999845,0
9936.932922620606,-0.01987630208333331,0.015709635416666687,-0.00035807291666667694,0
21970.164859585915,0.0020963541666666904,0.003867187499999956,0.0005208333333333428,0
11612.578069593263,0.0026236979166666787,0.01460286458333333,-0.0017122395833333362,0
19886.782181941744,-0.23165364583333334,-0.21053385416666667,0.0055729166666666765,0
42903.897198252336,0.020631510416666714,0.0041601562500000995,0.0008268229166666658,0
10952.636712382637,0.17650390625000004,-0.023300781250000065,4.557291666668117e-05,0
16789.936298760313,0.004895833333333334,-5.2083333333343637e-05,0.0002864583333333158,0
15681.179606403097,0.0007942708333333628,-0.00575520833333337,-0.00049479166666667,0
18170.810001177935,0.15203776041666667,-0.10000651041666664,0.00024088541666664873,0
18827.949728287596,-0.013085937499999976,-0.009622395833333422,-0.00022135416666666625,0
8901.471601755102,0.09410156250000003,0.012526041666666694,-3.9062500000004765e-05,0
7291.464363118111,0.008561197916666667,0.007936197916666651,-0.0007096354166666801,0
15881.883518921537,0.005657552083333345,0.003313802083333304,-0.00022786458333332033,0
23175.902254840054,0.16466796875000006,-0.008509114583333371,0.004016927083333359,0
33160.70981540104,0.0026953125,-0.0015885416666666994,0.00013020833333334314,0
31418.646878824708,0.012304687500000024,0.009687500000000026,-0.00046875000000001565,0
23892.824861636702,0.0005859375,0.008346354166666738,-0.0014583333333333226,0
9831.643896539945,0.00154296875,0.0031966145833333412,0.0007226562500000078,0
14308.752611273707,-0.005572916666666668,-0.0038802083333333453,0.0004557291666666566,0
5542.225383782919,-0.0020377604166666426,0.002519531250000046,0.0014257812499999841,0
5152.714346321574,-0.015162760416666664,-0.16716796875000003,-0.00100911458333336,0
24801.151078112754,0.0011263020833333333,0.001321614583333347,0.00031901041666670173,0
17918.086595152752,0.00035807291666666664,0.07103515625000004,-0.0011393229166666544,0
3991.827122850885,0.0519140625,0.011002604166666648,0.00036458333333334896,0
21838.997431835774,-0.09229166666666666,-0.11832031250000005,-0.0003385416666666662,0
19531.40732523495,0.15123046875000004,0.09810546875000002,0.003639322916666678,0
39257.69123534886,-0.0026562500000000475,-2.604166666678509e-05,0.0001041666666666292,0
12970.856436865071,-0.021145833333333332,0.004505208333333204,0.007070312499999975,0
16285.443092456017,0.010253906250000024,0.002246093750000029,0.0013606770833333327,0
14243.126174982668,-0.019993489583333333,0.015813802083333352,0.0025325520833333385,0
16084.579184401455,0.3716276041666667,0.01725260416666672,0.028177083333333332,1
13644.859500152212,0.06319661458333337,-0.14974609375000011,-0.010540364583333323,1
5921.315921830074,0.11885416666666666,-0.010481770833333307,0.00838541666666666,1
18918.690970822485,0.049192708333333335,-0.02041666666666678,-0.027265625000000012,1
3187.5427917310935,0.06923177083333336,-0.04291666666666662,0.031523437500000015,1
3446.2548525592388,-0.06861979166666662,-0.05160156249999996,-0.005963541666666696,1
1895.8021458001035,0.0323828125,0.0023046875000000415,0.010260416666666676,1
2055.3096467535665,-0.018404947916666678,-0.04051432291666658,0.0028971354166667275,1
3176.7291608011888,0.020338541666666668,0.019049479166666612,0.0014192708333333136,1
3240.3531640553374,-0.06356119791666669,0.023404947916666675,-0.0016080729166666665,1
12626.702318846981,0.09317708333333334,0.14356770833333332,0.0008854166666666899,1
12295.078556858956,0.1207226562500001,0.1574674479166667,-0.001673177083333311,1
12282.522807464604,0.0315494791666667,0.018658854166666725,-0.0021614583333333533,1
8451.876675662192,-0.035735677083333355,0.0031575520833333113,-0.000501302083333323,1
7971.227831408652,-0.06910807291666664,-0.002311197916666633,0.0003841145833333508,1
6641.493288817682,0.04533854166666669,0.022903645833333337,1.3020833333365437e-05,1
18143.43373043553,0.03703125,-0.07885416666666663,0.002552083333333318,1
8440.744688199193,0.18895833333333334,0.08558593750000008,0.008372395833333338,1
3304.0221440934515,-0.12988932291666666,-0.0196809895833333,0.0031705729166666896,1
2660.0584992349845,0.024433593749999993,-0.005253906250000047,-0.0009049479166666489,1
14665.012375192602,0.19483072916666666,0.01511718750000005,0.003645833333333337,1
14795.921045559186,-0.04330729166666664,-0.028164062499999972,0.0019010416666666915,1
16545.883033159727,0.14010416666666667,-0.001250000000000063,0.0019791666666666417,1
11174.874565934078,0.052682291666666686,0.065078125,0.0013932291666666672,1
10974.4949198608,0.06677734374999998,-0.0458268229166667,0.0005143229166666601,1
7503.9601511825595,0.11809895833333338,0.024361979166666662,-0.0006770833333333486,1
5336.774568748477,-0.11734374999999998,-0.018372395833333364,-0.005000000000000012,1
5277.919380533178,0.2080338541666667,-0.02925781249999997,-0.0017968749999999981,1
4966.468270830622,-0.12334635416666664,0.012369791666666675,0.002434895833333343,1
5044.649548827449,-0.07585937499999995,0.017135416666666622,0.0020052083333333545,1
7105.522602218588,-0.18080078125000001,0.10460286458333333,-5.8593749999971226e-05,1
10241.0084441789,0.11413411458333333,-0.04050130208333335,-0.0021028645833333177,1
8940.65258125301,-0.023730468749999994,-0.0138606770833334,0.0035481770833333363,1
13293.476445554566,0.11070963541666666,0.016764322916666644,-0.001985677083333354,1
11033.534746907384,0.31800781250000004,-0.012526041666666618,-0.00190104166666667,1
18368.12612576697,0.055397135416666715,0.07102213541666667,-0.0006575520833333444,1
10165.144876302087,0.04587239583333338,-0.02433593749999994,0.002395833333333334,1
4787.599312235346,-0.04696614583333336,-0.03282552083333338,-0.0021484374999999776,1
9545.529293935098,-0.11396484375,0.07849609375000001,-0.003470052083333314,1
2907.7744878631174,-0.01926432291666667,0.062467447916666634,-0.000839843749999972,1
6305.389402363038,-0.09879557291666664,0.03659505208333341,-0.004225260416666657,1
4594.85806863467,0.023821614583333376,0.10527994791666671,-0.0055924479166666805,1
4117.148188781571,0.030338541666666673,0.08934895833333334,0.0016796875000000193,1
9177.337385602783,-0.12642578125,0.02104817708333328,0.0009700520833333224,1
8464.289341275364,-0.19151041666666668,-0.011223958333333452,-0.0059114583333333215,1
9118.624507649065,-0.02832031249999999,0.0803515625,0.0008854166666666744,1
7673.78271354099,0.03033854166666666,-0.05864583333333335,-0.003854166666666671,1
7929.104598252871,-0.20184895833333338,0.07494791666666664,0.004674479166666661,1
8397.678591714437,-0.11667317708333329,-0.08478515625,-0.0008919270833333474,1
4965.3182554009345,-0.1209765625,0.08079427083333336,0.0036718749999999985,1
9477.863179253472,0.07915364583333329,0.014023437500000015,0.001458333333333361,1
13989.936004393858,-0.03412760416666673,0.050000000000000086,0.004283854166666661,1
14116.658626250162,-0.07152994791666661,-0.06841796875000003,0.0019075520833333262,1
12859.192067496368,-0.00623046875,-0.04139973958333334,-0.0020507812500000135,1
13655.648368977827,0.055540364583333335,-0.027975260416666727,0.002102864583333325,1
15670.891466182076,-0.000657552083333333,-0.014876302083333381,-0.005579427083333336,1
8786.711505726455,0.015664062500000017,0.020442708333333327,-0.00022135416666668148,1
3822.0250799811056,-0.07563151041666669,0.0624674479166668,0.0037044270833333517,1
13705.332189447663,0.07901692708333333,-0.015540364583333272,-0.0013736979166666821,1
11336.540379163956,0.00919270833333338,-0.016809895833333355,0.0024088541666666373,1
2197.852471483697,0.03197916666666666,0.0013281249999999884,0.0021093749999999984,0
28906.61228072066,-0.13301432291666668,0.007233072916666733,-0.001464843750000002,0
15252.759747166574,-0.06451171875,0.26227213541666666,0.0014127604166666707,0
1728.3001190164778,-0.010384114583333354,0.016230468749999963,-4.557291666666477e-05,0
9618.522286745707,-0.0819791666666667,-0.05391927083333341,-0.001276041666666653,0
5817.832037458253,-0.07082682291666663,0.019199218750000024,-0.0003059895833333509,0
21399.691017506928,0.009127604166666643,0.01532552083333333,-0.0006770833333333617,0
20443.078840957605,-0.01044921875,-0.005345052083333322,-0.004238281250000014,0
31353.432074207907,0.052708333333333336,0.2106901041666667,-0.0002734375000000019,0
15752.04810551691,0.013515625,0.01704427083333337,-0.001054687500000008,0
19472.472552407333,0.0175,0.0013020833333333948,-0.0016796874999999874,0
20292.524924150937,-0.0641796875,-0.07908854166666672,0.0006640624999999758,0
15629.948960272728,-0.07053385416666662,-0.030182291666666757,-0.0008333333333333224,0
6239.865661132136,-0.19498697916666666,-0.002447916666666662,-0.00029947916666667234,0
14748.968232638514,0.013404947916666642,0.002871093749999957,-0.002792968749999992,0
16509.00460544688,0.00875,0.006796874999999947,-0.0013151041666666426,0
15753.897084233562,0.030800781250000034,0.004121093749999946,0.0018815104166666596,0
18432.95396032969,-0.005859375,-0.0015755208333333372,-0.0004947916666666654,0
11255.204117837484,0.00724609375,-0.0076236979166666875,0.0018945312500000036,0
26683.727419675666,0.06724609375000003,-0.02916015625000006,-0.0005664062499999762,0
9259.701875938883,0.002246093749999994,0.002298177083333332,0.0001627604166666635,0
6094.276288705404,0.00181640625,0.08287109375,0.0008528645833333434,0
20862.46274035302,0.0022591145833333807,-6.510416666617539e-06,-0.0003710937500000161,0
8457.78571032711,-0.05982421875,-0.0532096354166667,-0.0004492187500000139,0
13814.873856824708,0.008209635416666666,0.0003841145833333202,0.0003841145833333279,0
6553.472208641902,-0.0017578124999999996,0.001966145833333336,-0.000572916666666666,0
7761.230028317602,0.0005989583333333452,0.03444010416666678,-1.3020833333310249e-05,0
35093.293669712286,0.004029947916666643,-0.07003255208333332,0.003170572916666625,0
16095.965803070072,-0.001588541666666714,0.005729166666666661,-0.0022656250000000007,0
15838.267277827797,-0.17029947916666657,0.10440104166666671,0.005416666666666677,0
16898.95820717706,-0.0012890624999999981,-0.0045572916666666834,0.001653645833333327,0
27392.69628339942,0.00736328125,-0.02350911458333332,-0.0006966145833333454,0
15158.22379669084,-0.027819010416666644,0.017141927083333255,-0.00016276041666667663,0
5001.571204015945,-0.004622395833333306,-0.0006250000000000382,-0.004661458333333292,0
27212.957963032663,0.006061197916666667,0.001516927083333335,-0.0006315104166666736,0
22911.16373518843,-0.17595703125,0.019042968750000038,-0.00037109375000001583,0
19623.12457498915,0.0019010416666666668,0.026106770833333338,-0.0012109375000000032,0
22126.414169881144,-0.004264322916666643,-0.0014257812500000245,0.0005013020833333319,0
16182.681042437069,-0.01001302083333338,-0.007109375000000026,-6.510416666664913e-05,0
21883.74701778459,-0.12482421875,0.0011263020833333014,0.0012434895833333414,0
5035.558981808092,-0.015852864583333334,-0.02908203125000006,-0.0023111979166666424,0
7126.174653030354,-0.0018945312500000381,0.013782552083333292,0.0007096354166666953,0
4052.910057065795,0.0018945312500000119,0.005592447916666674,-0.0010872395833333257,0
11430.732549803166,-0.0036067708333333334,0.013776041666666657,-2.604166666667333e-05,0
19704.94373066797,-0.0003385416666666667,0.012187500000000039,0.0011328124999999986,0
17574.890650347228,0.026575520833333335,0.06621093749999997,0.002265624999999989,0
25511.464380028247,-0.008561197916666643,0.007454427083333274,0.00035807291666666073,0
20500.980141577154,-0.0102734375,0.004947916666666699,-0.0009765625000000115,0
11144.559571016272,0.005651041666666668,0.0066666666666666844,-0.003789062499999987,0
4360.646349732083,-0.010996093750000003,9.765625000000934e-05,0.004537760416666665,0
22065.255602288824,0.009205729166666649,-0.02015625000000001,0.0016015625000000107,0
8534.501403909262,-0.0010611979166666784,0.0015039062500000048,-0.0001627604166666643,0
22462.706632318757,-0.03718098958333336,0.19266276041666663,-0.0006966145833333716,0
15514.473388930894,0.006022135416666678,0.0034309895833333024,-0.0003450520833333402,0
15130.32662884823,-0.01599609375,-0.09952473958333331,0.000957031249999973,0
18793.476727381014,-0.06328776041666666,0.0595768229166667,0.0014518229166667139,0
